perf_id,position,flag_type,bell,flag_text
1421984,4,automated-ringing,7,Wheatley
1421984,5,simulated-sound,,Performed on a virtual ringing platform.
1420419,0,simulated-sound,,Performed on a virtual ringing platform.
1420436,0,simulated-sound,,Performed on a virtual ringing platform.
1435416,0,simulated-sound,,Performed on a virtual ringing platform.
1420475,0,simulated-sound,,Performed on a virtual ringing platform.
1420483,0,simulated-sound,,Performed on a virtual ringing platform.
1420523,0,simulated-sound,,Performed on a virtual ringing platform.
1420523,1,first-quarter,7,
1420511,0,simulated-sound,,Performed on a virtual ringing platform.
1434723,0,simulated-sound,,Performed on a virtual ringing platform.
1452203,0,automated-ringing,1,Abel
1452203,1,automated-ringing,2,Abel
1452203,2,automated-ringing,3,Abel
1452203,3,automated-ringing,4,Abel
1452203,4,automated-ringing,5,Abel
1452203,5,automated-ringing,8,Abel
1452203,6,simulated-sound,,
1420335,0,simulated-sound,,Performed on a virtual ringing platform.
1420259,0,simulated-sound,,Performed on a virtual ringing platform.
1420325,0,simulated-sound,,Performed on a virtual ringing platform.
1420351,0,simulated-sound,,Performed on a virtual ringing platform.
1480608,0,simulated-sound,,Performed on a virtual ringing platform.
1420333,0,simulated-sound,,Performed on a virtual ringing platform.
1420258,0,simulated-sound,,Performed on a virtual ringing platform.
1420255,0,simulated-sound,,Performed on a virtual ringing platform.
1420250,0,simulated-sound,,Performed on a virtual ringing platform.
1420349,0,simulated-sound,,Performed on a virtual ringing platform.
1420347,0,simulated-sound,,Performed on a virtual ringing platform.
1420445,0,simulated-sound,,Performed on a virtual ringing platform.
1420444,0,simulated-sound,,Performed on a virtual ringing platform.
1420364,0,simulated-sound,,Performed on a virtual ringing platform.
1420363,0,simulated-sound,,Performed on a virtual ringing platform.
1420354,0,simulated-sound,,Performed on a virtual ringing platform.
1420350,0,simulated-sound,,Performed on a virtual ringing platform.
1420338,0,simulated-sound,,Performed on a virtual ringing platform.
1420309,0,simulated-sound,,Performed on a virtual ringing platform.
1420308,0,simulated-sound,,Performed on a virtual ringing platform.
1420305,0,simulated-sound,,Performed on a virtual ringing platform.
1420299,0,simulated-sound,,Performed on a virtual ringing platform.
1420298,0,simulated-sound,,Performed on a virtual ringing platform.
1420280,0,simulated-sound,,Performed on a virtual ringing platform.
1420277,0,simulated-sound,,Performed on a virtual ringing platform.
1420274,0,simulated-sound,,Performed on a virtual ringing platform.
1420272,0,simulated-sound,,Performed on a virtual ringing platform.
1420270,0,simulated-sound,,Performed on a virtual ringing platform.
1420268,0,simulated-sound,,Performed on a virtual ringing platform.
1420254,0,simulated-sound,,Performed on a virtual ringing platform.
1420239,0,simulated-sound,,Performed on a virtual ringing platform.
1420238,0,simulated-sound,,Performed on a virtual ringing platform.
1420231,0,simulated-sound,,Performed on a virtual ringing platform.
1420400,0,simulated-sound,,Performed on a virtual ringing platform.
1420726,0,simulated-sound,,Performed on a virtual ringing platform.
1420553,0,simulated-sound,,Performed on a virtual ringing platform.
1420372,0,simulated-sound,,Performed on a virtual ringing platform.
1420371,0,simulated-sound,,Performed on a virtual ringing platform.
1420368,0,simulated-sound,,Performed on a virtual ringing platform.
1420247,0,simulated-sound,,Performed on a virtual ringing platform.
1420357,0,simulated-sound,,Performed on a virtual ringing platform.
1420326,0,simulated-sound,,Performed on a virtual ringing platform.
1420266,0,simulated-sound,,Performed on a virtual ringing platform.
1420353,0,simulated-sound,,Performed on a virtual ringing platform.
1420334,0,simulated-sound,,Performed on a virtual ringing platform.
1420311,0,simulated-sound,,Performed on a virtual ringing platform.
1420328,0,automated-ringing,1,Wheatley
1420328,1,automated-ringing,3,Wheatley
1420328,2,automated-ringing,4,Wheatley
1420328,3,automated-ringing,5,Wheatley
1420328,4,automated-ringing,6,Wheatley
1420328,5,automated-ringing,7,Wheatley
1420328,6,automated-ringing,8,Wheatley
1420328,7,automated-ringing,9,Wheatley
1420328,8,simulated-sound,,Performed on a virtual ringing platform.
1420355,0,simulated-sound,,Performed on a virtual ringing platform.
1420302,0,simulated-sound,,Performed on a virtual ringing platform.
1420275,0,simulated-sound,,Performed on a virtual ringing platform.
1420324,0,simulated-sound,,Performed on a virtual ringing platform.
1420340,0,simulated-sound,,Performed on a virtual ringing platform.
1420261,0,simulated-sound,,Performed on a virtual ringing platform.
1420356,0,simulated-sound,,Performed on a virtual ringing platform.
1420300,0,simulated-sound,,Performed on a virtual ringing platform.
1420312,0,simulated-sound,,Performed on a virtual ringing platform.
1420269,0,simulated-sound,,Performed on a virtual ringing platform.
1453828,0,simulated-sound,,Performed on a virtual ringing platform.
1420392,0,simulated-sound,,Performed on a virtual ringing platform.
1420430,0,simulated-sound,,Performed on a virtual ringing platform.
1420307,0,simulated-sound,,Performed on a virtual ringing platform.
1420278,0,simulated-sound,,Performed on a virtual ringing platform.
1420377,0,simulated-sound,,Performed on a virtual ringing platform.
1420375,0,simulated-sound,,Performed on a virtual ringing platform.
1420432,0,simulated-sound,,
1420155,0,automated-ringing,1,Abel
1420155,1,automated-ringing,2,Abel
1420155,2,automated-ringing,3,Abel
1420155,3,automated-ringing,4,Abel
1420155,4,automated-ringing,5,Abel
1420155,5,automated-ringing,6,Abel
1420155,6,automated-ringing,7,Abel
1420155,7,automated-ringing,8,Abel
1420155,8,simulated-sound,,
1420124,0,automated-ringing,,
1420124,1,simulated-sound,,
1420158,0,simulated-sound,,Performed on a virtual ringing platform.
1420256,0,simulated-sound,,Performed on a virtual ringing platform.
1420115,0,simulated-sound,,Performed on a virtual ringing platform.
1420224,0,simulated-sound,,Performed on a virtual ringing platform.
1420121,0,simulated-sound,,Performed on a virtual ringing platform.
1420241,0,simulated-sound,,Performed on a virtual ringing platform.
1420240,0,simulated-sound,,Performed on a virtual ringing platform.
1420236,0,simulated-sound,,Performed on a virtual ringing platform.
1420146,0,simulated-sound,,Performed on a virtual ringing platform.
1420171,0,simulated-sound,,Performed on a virtual ringing platform.
1420854,0,simulated-sound,,Performed on a virtual ringing platform.
1420154,0,automated-ringing,1,Wheatley
1420154,1,automated-ringing,2,Wheatley
1420154,2,automated-ringing,3,Wheatley
1420154,3,automated-ringing,4,Wheatley
1420154,4,automated-ringing,6,Wheatley
1420154,5,automated-ringing,7,Wheatley
1420154,6,simulated-sound,,Performed on a virtual ringing platform.
1420123,0,simulated-sound,,Performed on a virtual ringing platform.
1834282,0,simulated-sound,,
1420464,0,simulated-sound,,
1420125,0,automated-ringing,,Abel
1420125,1,simulated-sound,,
1420054,0,simulated-sound,,Performed on a virtual ringing platform.
1420064,0,simulated-sound,,Performed on a virtual ringing platform.
1419974,0,simulated-sound,,Performed on a virtual ringing platform.
1420058,0,simulated-sound,,Performed on a virtual ringing platform.
1420074,0,simulated-sound,,Performed on a virtual ringing platform.
1420020,0,simulated-sound,,Performed on a virtual ringing platform.
1419941,0,simulated-sound,,Performed on a virtual ringing platform.
1420050,0,simulated-sound,,Performed on a virtual ringing platform.
1420067,0,simulated-sound,,Performed on a virtual ringing platform.
1445110,0,simulated-sound,,
1419898,0,simulated-sound,,Performed on a virtual ringing platform.
1420075,0,simulated-sound,,Performed on a virtual ringing platform.
1420044,0,automated-ringing,1,Wheatley
1420044,1,automated-ringing,3,Wheatley
1420044,2,automated-ringing,4,Wheatley
1420044,3,automated-ringing,5,Wheatley
1420044,4,automated-ringing,6,Wheatley
1420044,5,automated-ringing,7,Wheatley
1420044,6,simulated-sound,,Performed on a virtual ringing platform.
1419963,0,simulated-sound,,
1419992,0,simulated-sound,,
1419797,0,automated-ringing,1,Abel
1419797,1,automated-ringing,2,Abel
1419797,2,automated-ringing,3,Abel
1419797,3,automated-ringing,4,Abel
1419797,4,automated-ringing,5,Abel
1419797,5,automated-ringing,6,Abel
1419797,6,automated-ringing,7,Abel
1419797,7,automated-ringing,8,Abel
1419797,8,simulated-sound,,
1419773,0,automated-ringing,,
1419773,1,simulated-sound,,
1676399,0,simulated-sound,,Performed on a virtual ringing platform.
1419808,0,simulated-sound,,Performed on a virtual ringing platform.
1419814,0,simulated-sound,,Performed on a virtual ringing platform.
1419810,0,automated-ringing,1,Wheatley
1419810,1,automated-ringing,3,Wheatley
1419810,2,automated-ringing,4,Wheatley
1419810,3,automated-ringing,5,Wheatley
1419810,4,automated-ringing,6,Wheatley
1419810,5,automated-ringing,7,Wheatley
1419810,6,simulated-sound,,Performed on a virtual ringing platform.
1419830,0,simulated-sound,,Performed on a virtual ringing platform.
1419793,0,simulated-sound,,Performed on a virtual ringing platform.
1420147,0,simulated-sound,,Performed on a virtual ringing platform.
1419825,0,simulated-sound,,Performed on a virtual ringing platform.
1420073,0,simulated-sound,,Performed on a virtual ringing platform.
1420072,0,simulated-sound,,Performed on a virtual ringing platform.
1420071,0,simulated-sound,,Performed on a virtual ringing platform.
1420070,0,simulated-sound,,Performed on a virtual ringing platform.
1419782,0,simulated-sound,,Performed on a virtual ringing platform.
1419633,0,simulated-sound,,Performed on a virtual ringing platform.
1907459,0,automated-ringing,,
1907459,1,simulated-sound,,
1424922,0,simulated-sound,,Performed on a virtual ringing platform.
1419640,0,simulated-sound,,Performed on a virtual ringing platform.
1933717,0,simulated-sound,,Performed on a virtual ringing platform.
1419592,0,simulated-sound,,Performed on a virtual ringing platform.
1419582,0,simulated-sound,,Performed on a virtual ringing platform.
1419619,0,simulated-sound,,Performed on a virtual ringing platform.
1419528,0,simulated-sound,,Performed on a virtual ringing platform.
1419583,0,simulated-sound,,Performed on a virtual ringing platform.
1419618,0,simulated-sound,,Performed on a virtual ringing platform.
1419598,0,simulated-sound,,Performed on a virtual ringing platform.
1419641,0,simulated-sound,,Performed on a virtual ringing platform.
1419646,0,simulated-sound,,Performed on a virtual ringing platform.
1419620,0,simulated-sound,,Performed on a virtual ringing platform.
1419823,0,simulated-sound,,Performed on a virtual ringing platform.
1419581,0,simulated-sound,,
1453810,0,automated-ringing,,
1453810,1,simulated-sound,,
1419408,0,simulated-sound,,Performed on a virtual ringing platform.
1420586,0,simulated-sound,,Performed on a virtual ringing platform.
1609352,0,automated-ringing,2,Abel
1609352,1,automated-ringing,3,Abel
1609352,2,automated-ringing,4,Abel
1609352,3,automated-ringing,5,Abel
1609352,4,automated-ringing,6,Abel
1609352,5,automated-ringing,7,Abel
1609352,6,automated-ringing,8,Abel
1609352,7,simulated-sound,,
1419459,0,simulated-sound,,Performed on a virtual ringing platform.
1419444,0,simulated-sound,,Performed on a virtual ringing platform.
1419461,0,simulated-sound,,Performed on a virtual ringing platform.
1443942,0,simulated-sound,,Performed on a virtual ringing platform.
1419509,0,simulated-sound,,Performed on a virtual ringing platform.
1419464,0,simulated-sound,,Performed on a virtual ringing platform.
1419409,0,simulated-sound,,Performed on a virtual ringing platform.
1419419,0,simulated-sound,,Performed on a virtual ringing platform.
1419440,0,simulated-sound,,Performed on a virtual ringing platform.
1419443,0,simulated-sound,,Performed on a virtual ringing platform.
1419367,0,simulated-sound,,Performed on a virtual ringing platform.
1419295,0,simulated-sound,,Performed on a virtual ringing platform.
1419365,0,simulated-sound,,Performed on a virtual ringing platform.
1419364,0,simulated-sound,,Performed on a virtual ringing platform.
1419325,0,simulated-sound,,Performed on a virtual ringing platform.
1419349,0,simulated-sound,,Performed on a virtual ringing platform.
1419297,0,simulated-sound,,Performed on a virtual ringing platform.
1419373,0,simulated-sound,,Performed on a virtual ringing platform.
1419300,0,simulated-sound,,Performed on a virtual ringing platform.
1419291,0,simulated-sound,,Performed on a virtual ringing platform.
1419298,0,simulated-sound,,Performed on a virtual ringing platform.
1419348,0,simulated-sound,,Performed on a virtual ringing platform.
1421986,0,automated-ringing,1,Wheatley
1421986,1,automated-ringing,3,Wheatley
1421986,2,automated-ringing,4,Wheatley
1421986,3,automated-ringing,6,Wheatley
1421986,4,automated-ringing,7,Wheatley
1421986,5,simulated-sound,,Performed on a virtual ringing platform.
1419352,0,simulated-sound,,Performed on a virtual ringing platform.
1419357,0,simulated-sound,,Performed on a virtual ringing platform.
1419397,0,simulated-sound,,Performed on a virtual ringing platform.
1419359,0,simulated-sound,,Performed on a virtual ringing platform.
1419359,1,first-quarter,1,
1419359,2,first-quarter,2,
1419460,0,automated-ringing,,
1419460,1,simulated-sound,,
1419269,0,simulated-sound,,Performed on a virtual ringing platform.
1450656,0,automated-ringing,,
1450656,1,simulated-sound,,
1419281,0,simulated-sound,,Performed on a virtual ringing platform.
1419280,0,simulated-sound,,Performed on a virtual ringing platform.
1419200,0,simulated-sound,,Performed on a virtual ringing platform.
1419227,0,simulated-sound,,Performed on a virtual ringing platform.
1419188,0,simulated-sound,,Performed on a virtual ringing platform.
1420466,0,simulated-sound,,Performed on a virtual ringing platform.
1419211,0,simulated-sound,,Performed on a virtual ringing platform.
1419208,0,simulated-sound,,Performed on a virtual ringing platform.
1419276,0,simulated-sound,,Performed on a virtual ringing platform.
1419239,0,simulated-sound,,Performed on a virtual ringing platform.
1419239,1,first-quarter,6,
1419201,0,simulated-sound,,Performed on a virtual ringing platform.
1419275,0,simulated-sound,,Performed on a virtual ringing platform.
1419189,0,simulated-sound,,Performed on a virtual ringing platform.
1419184,0,simulated-sound,,
1450655,0,automated-ringing,,
1450655,1,simulated-sound,,
1419140,0,automated-ringing,1,Abel
1419140,1,automated-ringing,2,Abel
1419140,2,automated-ringing,3,Abel
1419140,3,automated-ringing,4,Abel
1419140,4,automated-ringing,5,Abel
1419140,5,automated-ringing,6,Abel
1419140,6,simulated-sound,,
1419210,0,simulated-sound,,Performed on a virtual ringing platform.
1419155,0,simulated-sound,,Performed on a virtual ringing platform.
1419378,0,simulated-sound,,Performed on a virtual ringing platform.
1419159,0,simulated-sound,,Performed on a virtual ringing platform.
1419207,0,simulated-sound,,Performed on a virtual ringing platform.
1419209,0,simulated-sound,,Performed on a virtual ringing platform.
1419150,0,simulated-sound,,Performed on a virtual ringing platform.
1419144,0,simulated-sound,,Performed on a virtual ringing platform.
1419068,0,simulated-sound,,Performed on a virtual ringing platform.
1419169,0,simulated-sound,,Performed on a virtual ringing platform.
1419111,0,simulated-sound,,Performed on a virtual ringing platform.
1419129,0,simulated-sound,,Performed on a virtual ringing platform.
1419139,0,simulated-sound,,Performed on a virtual ringing platform.
1420145,0,simulated-sound,,Performed on a virtual ringing platform.
1420343,0,simulated-sound,,Performed on a virtual ringing platform.
1419046,0,simulated-sound,,Performed on a virtual ringing platform.
1419110,0,simulated-sound,,
1419069,0,simulated-sound,,
1419031,0,simulated-sound,,Performed on a virtual ringing platform.
1419109,0,simulated-sound,,Performed on a virtual ringing platform.
1419017,0,simulated-sound,,Performed on a virtual ringing platform.
1419007,0,simulated-sound,,Performed on a virtual ringing platform.
1614104,0,simulated-sound,,Performed on a virtual ringing platform.
1418973,0,simulated-sound,,Performed on a virtual ringing platform.
1418950,0,simulated-sound,,Performed on a virtual ringing platform.
1418972,0,simulated-sound,,Performed on a virtual ringing platform.
1418957,0,simulated-sound,,Performed on a virtual ringing platform.
1419070,0,simulated-sound,,
1418981,0,simulated-sound,,
1418831,0,simulated-sound,,Performed on a virtual ringing platform.
1418900,0,simulated-sound,,Performed on a virtual ringing platform.
1418896,0,simulated-sound,,Performed on a virtual ringing platform.
1418910,0,simulated-sound,,Performed on a virtual ringing platform.
1418895,0,simulated-sound,,Performed on a virtual ringing platform.
1418891,0,simulated-sound,,Performed on a virtual ringing platform.
1418891,1,first-quarter,3,
1418908,0,simulated-sound,,Performed on a virtual ringing platform.
