perf_id,position,flag_type,bell,flag_text
1563076,7,automated-ringing,8,Abel
1563076,8,automated-ringing,9,Abel
1563076,9,automated-ringing,10,Abel
1563076,10,automated-ringing,11,Abel
1563076,11,automated-ringing,12,Abel
1563076,12,simulated-sound,,
1563185,0,simulated-sound,,Performed on a virtual ringing platform.
1563117,0,simulated-sound,,Performed on a virtual ringing platform.
1578201,0,simulated-sound,,Performed on a virtual ringing platform.
1563079,0,simulated-sound,,Performed on a virtual ringing platform.
1563793,0,automated-ringing,5,Wheatley
1563793,1,automated-ringing,6,Wheatley
1563793,2,simulated-sound,,Performed on a virtual ringing platform.
1563058,0,automated-ringing,1,Abel
1563058,1,automated-ringing,2,Abel
1563058,2,automated-ringing,3,Abel
1563058,3,automated-ringing,4,Abel
1563058,4,automated-ringing,5,Abel
1563058,5,automated-ringing,6,Abel
1563058,6,simulated-sound,,
1563266,0,new-method,,
1562982,0,first-peal,2,
1564156,0,simulated-sound,,Performed on a virtual ringing platform.
1562888,0,simulated-sound,,Performed on a virtual ringing platform.
1562857,0,simulated-sound,,Performed on a virtual ringing platform.
1562831,0,simulated-sound,,Performed on a virtual ringing platform.
1562703,0,simulated-sound,,Performed on a virtual ringing platform.
1562685,0,simulated-sound,,Performed on a virtual ringing platform.
1562657,0,simulated-sound,,Performed on a virtual ringing platform.
1562566,0,simulated-sound,,Performed on a virtual ringing platform.
1562480,0,simulated-sound,,Performed on a virtual ringing platform.
1562470,0,simulated-sound,,Performed on a virtual ringing platform.
1562600,0,automated-ringing,5,Wheatley
1562600,1,automated-ringing,6,Wheatley
1562600,2,simulated-sound,,Performed on a virtual ringing platform.
1562112,0,automated-ringing,1,Abel
1562112,1,automated-ringing,2,Abel
1562112,2,automated-ringing,3,Abel
1562112,3,automated-ringing,4,Abel
1562112,4,automated-ringing,5,Abel
1562112,5,automated-ringing,6,Abel
1562112,6,simulated-sound,,
1564451,0,simulated-sound,,Performed on a virtual ringing platform.
1562109,0,simulated-sound,,Performed on a virtual ringing platform.
1562137,0,first-quarter,6,
1561865,0,simulated-sound,,Performed on a virtual ringing platform.
1561914,0,simulated-sound,,Performed on a virtual ringing platform.
1561921,0,simulated-sound,,Performed on a virtual ringing platform.
1561882,0,simulated-sound,,Performed on a virtual ringing platform.
1562024,0,automated-ringing,1,Abel
1562024,1,automated-ringing,3,Abel
1562024,2,automated-ringing,4,Abel
1562024,3,automated-ringing,5,Abel
1562024,4,automated-ringing,6,Abel
1562024,5,simulated-sound,,
1561913,0,automated-ringing,1,Abel
1561913,1,automated-ringing,2,Abel
1561913,2,automated-ringing,3,Abel
1561913,3,automated-ringing,4,Abel
1561913,4,automated-ringing,5,Abel
1561913,5,automated-ringing,6,Abel
1561913,6,simulated-sound,,
1561906,0,automated-ringing,1,Abel
1561906,1,automated-ringing,2,Abel
1561906,2,automated-ringing,3,Abel
1561906,3,automated-ringing,4,Abel
1561906,4,automated-ringing,5,Abel
1561906,5,automated-ringing,6,Abel
1561906,6,simulated-sound,,
1879800,0,first-quarter,6,
1561646,0,first-peal,4,
1749353,0,first-quarter,6,
1561712,0,first-quarter,1,
1561715,0,simulated-sound,,Performed on a virtual ringing platform.
1564110,0,first-peal,4,
1561363,0,simulated-sound,,Performed on a virtual ringing platform.
1582211,0,simulated-sound,,Rung on a peal of Saxilby Simulators with sound from Virtual Belfry
1582211,1,first-peal,1,
1582211,2,first-peal,6,
1561316,0,first-quarter,6,
1561316,1,first-quarter,8,
1561296,0,simulated-sound,,
1561314,0,first-quarter,1,
1561314,1,first-quarter,6,
1561301,0,simulated-sound,,
1561243,0,simulated-sound,,
1561292,0,automated-ringing,1,Abel
1561292,1,automated-ringing,2,Abel
1561292,2,automated-ringing,3,Abel
1561292,3,automated-ringing,4,Abel
1561292,4,automated-ringing,5,Abel
1561292,5,automated-ringing,6,Abel
1561292,6,automated-ringing,7,Abel
1561292,7,automated-ringing,8,Abel
1561292,8,automated-ringing,9,Abel
1561292,9,automated-ringing,10,Abel
1561292,10,automated-ringing,11,Abel
1561292,11,automated-ringing,12,Abel
1561292,12,simulated-sound,,
1561334,0,simulated-sound,,Performed on a virtual ringing platform.
1561251,0,simulated-sound,,Performed on a virtual ringing platform.
1561287,0,automated-ringing,1,Wheatley
1561287,1,automated-ringing,2,Wheatley
1561287,2,automated-ringing,5,Wheatley
1561287,3,automated-ringing,6,Wheatley
1561287,4,simulated-sound,,Performed on a virtual ringing platform.
1561220,0,simulated-sound,,Rung on peal of Saxilby Simulators
1560943,0,first-quarter,8,
1560922,0,automated-ringing,1,Abel
1560922,1,automated-ringing,2,Abel
1560922,2,automated-ringing,3,Abel
1560922,3,automated-ringing,4,Abel
1560922,4,automated-ringing,5,Abel
1560922,5,automated-ringing,6,Abel
1560922,6,simulated-sound,,
1560944,0,simulated-sound,,Performed on a virtual ringing platform.
1560855,0,simulated-sound,,Performed on a virtual ringing platform.
1561632,0,automated-ringing,5,Wheatley
1561632,1,automated-ringing,6,Wheatley
1561632,2,simulated-sound,,Performed on a virtual ringing platform.
1695038,0,first-quarter,1,
1560577,0,first-quarter,6,
1560672,0,simulated-sound,,
1560647,0,simulated-sound,,Performed on a virtual ringing platform.
1560597,0,simulated-sound,,Performed on a virtual ringing platform.
1560606,0,simulated-sound,,Performed on a virtual ringing platform.
1560471,0,simulated-sound,,Performed on a virtual ringing platform.
1560205,0,simulated-sound,,Performed on a virtual ringing platform.
1560291,0,simulated-sound,,Performed on a virtual ringing platform.
1560196,0,simulated-sound,,Performed on a virtual ringing platform.
1560426,0,simulated-sound,,Rung in a peal of Saxilby simulators
1560441,0,first-quarter,1,
1559799,0,first-quarter,6,
1559878,0,first-quarter,6,
1560008,0,first-quarter,2,
1560155,0,first-quarter,1,
1560015,0,first-quarter,6,
1560117,0,simulated-sound,,Performed on a virtual ringing platform.
1560045,0,simulated-sound,,Performed on a virtual ringing platform.
1559961,0,simulated-sound,,Performed on a virtual ringing platform.
1559886,0,first-quarter,6,
1560096,0,automated-ringing,1,Abel
1560096,1,automated-ringing,2,Abel
1560096,2,automated-ringing,3,Abel
1560096,3,automated-ringing,4,Abel
1560096,4,automated-ringing,5,Abel
1560096,5,automated-ringing,6,Abel
1560096,6,simulated-sound,,
1559715,0,first-quarter,2,
1559827,0,first-quarter,1,
1559768,0,first-quarter,6,
1559708,0,automated-ringing,1,Abel
1559708,1,automated-ringing,2,Abel
1559708,2,automated-ringing,3,Abel
1559708,3,automated-ringing,4,Abel
1559708,4,automated-ringing,5,Abel
1559708,5,automated-ringing,6,Abel
1559708,6,automated-ringing,7,Abel
1559708,7,automated-ringing,8,Abel
1559708,8,simulated-sound,,
1559617,0,automated-ringing,1,Wheatley
1559617,1,automated-ringing,2,Wheatley
1559617,2,automated-ringing,3,Wheatley
1559617,3,automated-ringing,4,Wheatley
1559617,4,automated-ringing,6,Wheatley
1559617,5,simulated-sound,,Performed on a virtual ringing platform.
1559624,0,first-quarter,1,
1559462,0,first-quarter,6,
1559513,0,simulated-sound,,Performed on a ring of dumb bells.
1559398,0,simulated-sound,,Performed on a ring of dumb bells.
1559558,0,simulated-sound,,Performed on a virtual ringing platform.
1559476,0,simulated-sound,,Performed on a virtual ringing platform.
1559461,0,simulated-sound,,Performed on a virtual ringing platform.
1559385,0,simulated-sound,,Performed on a virtual ringing platform.
1559496,0,simulated-sound,,Performed on a virtual ringing platform.
1559367,0,simulated-sound,,Performed on a virtual ringing platform.
1559457,0,automated-ringing,1,Abel
1559457,1,automated-ringing,2,Abel
1559457,2,automated-ringing,3,Abel
1559457,3,automated-ringing,4,Abel
1559457,4,automated-ringing,5,Abel
1559457,5,automated-ringing,6,Abel
1559457,6,simulated-sound,,
1559326,0,simulated-sound,,Performed on a virtual ringing platform.
1559270,0,simulated-sound,,Performed on a virtual ringing platform.
1559271,0,simulated-sound,,Performed on a virtual ringing platform.
1559212,0,automated-ringing,1,Sonneur
1559212,1,automated-ringing,2,Sonneur
1559212,2,automated-ringing,3,Sonneur
1559212,3,automated-ringing,5,Sonneur
1559212,4,automated-ringing,6,Sonneur
1559212,5,automated-ringing,8,Sonneur
1559212,6,simulated-sound,,Performed on a virtual ringing platform.
1559167,0,simulated-sound,,Performed on a virtual ringing platform.
1559187,0,simulated-sound,,Performed on a virtual ringing platform.
1728089,0,first-quarter,1,
1558807,0,automated-ringing,1,Abel
1558807,1,automated-ringing,2,Abel
1558807,2,automated-ringing,3,Abel
1558807,3,automated-ringing,4,Abel
1558807,4,automated-ringing,5,Abel
1558807,5,automated-ringing,6,Abel
1558807,6,automated-ringing,7,Abel
1558807,7,automated-ringing,8,Abel
1558807,8,automated-ringing,9,Abel
1558807,9,automated-ringing,10,Abel
1558807,10,simulated-sound,,
1558906,0,simulated-sound,,Performed on a virtual ringing platform.
1558906,1,first-quarter,3,
1558906,2,first-quarter,4,
1558903,0,simulated-sound,,Performed on a virtual ringing platform.
1558803,0,simulated-sound,,Performed on a virtual ringing platform.
1558809,0,simulated-sound,,Performed on a virtual ringing platform.
1558804,0,automated-ringing,1,Abel
1558804,1,automated-ringing,2,Abel
1558804,2,automated-ringing,3,Abel
1558804,3,automated-ringing,4,Abel
1558804,4,automated-ringing,5,Abel
1558804,5,automated-ringing,6,Abel
1558804,6,simulated-sound,,
1558576,0,automated-ringing,1,Abel
1558576,1,automated-ringing,2,Abel
1558576,2,automated-ringing,3,Abel
1558576,3,automated-ringing,4,Abel
1558576,4,automated-ringing,5,Abel
1558576,5,automated-ringing,6,Abel
1558576,6,simulated-sound,,
1558689,0,simulated-sound,,Performed on a virtual ringing platform.
1558614,0,simulated-sound,,Performed on a virtual ringing platform.
1558499,0,simulated-sound,,Performed on a virtual ringing platform.
1558513,0,simulated-sound,,
1558513,1,first-quarter,6,
1559508,0,first-quarter,1,
1558160,0,first-quarter,1,
1558524,0,simulated-sound,,Performed on a virtual ringing platform.
1558373,0,simulated-sound,,Performed on a virtual ringing platform.
1558287,0,simulated-sound,,Performed on a virtual ringing platform.
1558439,0,automated-ringing,1,Abel
1558439,1,automated-ringing,2,Abel
1558439,2,automated-ringing,3,Abel
1558439,3,automated-ringing,4,Abel
1558439,4,automated-ringing,5,Abel
1558439,5,automated-ringing,6,Abel
1558439,6,simulated-sound,,
1558142,0,first-quarter,1,
1558109,0,simulated-sound,,Performed on a virtual ringing platform.
1558036,0,simulated-sound,,Performed on a virtual ringing platform.
1558019,0,automated-ringing,1,Abel
1558019,1,automated-ringing,2,Abel
1558019,2,automated-ringing,3,Abel
1558019,3,automated-ringing,4,Abel
1558019,4,automated-ringing,5,Abel
1558019,5,automated-ringing,6,Abel
1558019,6,simulated-sound,,
1628836,0,simulated-sound,,
1557779,0,simulated-sound,,Performed on a virtual ringing platform.
1557881,0,simulated-sound,,Performed on a virtual ringing platform.
1557811,0,simulated-sound,,Performed on a virtual ringing platform.
1557793,0,simulated-sound,,Performed on a virtual ringing platform.
1557712,0,simulated-sound,,Performed on a virtual ringing platform.
1557867,0,automated-ringing,1,Sonneur
1557867,1,automated-ringing,2,Sonneur
1557867,2,automated-ringing,3,Sonneur
1557867,3,automated-ringing,5,Sonneur
1557867,4,automated-ringing,6,Sonneur
1557867,5,automated-ringing,8,Sonneur
1557867,6,simulated-sound,,Performed on a virtual ringing platform.
1557769,0,automated-ringing,1,Abel
1557769,1,automated-ringing,2,Abel
1557769,2,automated-ringing,3,Abel
1557769,3,automated-ringing,4,Abel
1557769,4,automated-ringing,5,Abel
1557769,5,automated-ringing,6,Abel
1557769,6,simulated-sound,,
1557604,0,simulated-sound,,
1557604,1,first-quarter,6,
1557682,0,simulated-sound,,Performed on a ring of dumb bells.
1557795,0,first-quarter,1,
1557469,0,simulated-sound,,Performed on a virtual ringing platform.
1557578,0,simulated-sound,,Performed on a virtual ringing platform.
1557423,0,first-quarter,6,
1557754,0,first-quarter,1,
1557383,0,first-quarter,1,
1557312,0,automated-ringing,1,Abel
1557312,1,automated-ringing,2,Abel
1557312,2,automated-ringing,3,Abel
1557312,3,automated-ringing,4,Abel
1557312,4,automated-ringing,5,Abel
1557312,5,automated-ringing,6,Abel
1557312,6,automated-ringing,7,Abel
1557312,7,automated-ringing,8,Abel
1557312,8,simulated-sound,,
1557321,0,automated-ringing,1,Abel
1557321,1,automated-ringing,2,Abel
1557321,2,automated-ringing,3,Abel
1557321,3,automated-ringing,4,Abel
1557321,4,automated-ringing,5,Abel
1557321,5,automated-ringing,6,Abel
1557321,6,simulated-sound,,
1557314,0,first-quarter,1,
1557156,0,first-quarter,1,
1557096,0,first-quarter,6,
1557204,0,first-quarter,6,
1557146,0,first-quarter,1,
1577120,0,first-quarter,6,
1576895,0,first-quarter,6,
1577212,0,first-quarter,8,
1577667,0,simulated-sound,,Performed on a virtual ringing platform.
1577142,0,automated-ringing,5,Wheatley
1577142,1,automated-ringing,6,Wheatley
1577142,2,simulated-sound,,Performed on a virtual ringing platform.
1577246,0,simulated-sound,,Rung on a peal of Saxilby Simulators.
1577040,0,automated-ringing,1,Abel
1577040,1,automated-ringing,2,Abel
1577040,2,automated-ringing,3,Abel
1577040,3,automated-ringing,4,Abel
1577040,4,automated-ringing,5,Abel
1577040,5,automated-ringing,6,Abel
1577040,6,simulated-sound,,
1579245,0,first-quarter,1,
1576622,0,automated-ringing,1,Abel
1576622,1,automated-ringing,2,Abel
1576622,2,automated-ringing,3,Abel
1576622,3,automated-ringing,4,Abel
1576622,4,automated-ringing,5,Abel
1576622,5,automated-ringing,6,Abel
1576622,6,automated-ringing,7,Abel
1576622,7,simulated-sound,,
1576847,0,simulated-sound,,Performed on a virtual ringing platform.
1576495,0,simulated-sound,,Performed on a virtual ringing platform.
1576776,0,simulated-sound,,Performed on a virtual ringing platform.
1576778,0,automated-ringing,5,Wheatley
1576778,1,automated-ringing,6,Wheatley
1576778,2,simulated-sound,,Performed on a virtual ringing platform.
1576582,0,simulated-sound,,Performed on a virtual ringing platform.
1576411,0,first-peal,6,
1576529,0,first-quarter,1,
1577541,0,first-quarter,1,
1576258,0,first-quarter,1,
1576344,0,automated-ringing,1,Abel
1576344,1,automated-ringing,2,Abel
1576344,2,automated-ringing,3,Abel
1576344,3,automated-ringing,4,Abel
1576344,4,automated-ringing,5,Abel
1576344,5,automated-ringing,6,Abel
1576344,6,automated-ringing,7,Abel
1576344,7,automated-ringing,8,Abel
1576344,8,automated-ringing,9,Abel
1576344,9,automated-ringing,10,Abel
1576344,10,automated-ringing,11,Abel
1576344,11,automated-ringing,12,Abel
1576344,12,simulated-sound,,
1576478,0,simulated-sound,,Performed on a virtual ringing platform.
1576356,0,simulated-sound,,Performed on a virtual ringing platform.
1576434,0,simulated-sound,,Performed on a virtual ringing platform.
1576315,0,automated-ringing,1,Abel
1576315,1,automated-ringing,2,Abel
1576315,2,automated-ringing,3,Abel
1576315,3,automated-ringing,4,Abel
1576315,4,automated-ringing,5,Abel
1576315,5,automated-ringing,6,Abel
1576315,6,simulated-sound,,
1576147,0,first-quarter,6,
1575998,0,automated-ringing,1,Wheatley
1575998,1,automated-ringing,2,Wheatley
1575998,2,automated-ringing,3,Wheatley
1575998,3,simulated-sound,,Performed on a virtual ringing platform.
1576140,0,simulated-sound,,Performed on a virtual ringing platform.
1576136,0,simulated-sound,,Performed on a virtual ringing platform.
1576130,0,simulated-sound,,Performed on a ring of dumb bells.
1575916,0,automated-ringing,1,Abel
1575916,1,automated-ringing,2,Abel
1575916,2,automated-ringing,3,Abel
1575916,3,automated-ringing,4,Abel
1575916,4,automated-ringing,5,Abel
1575916,5,automated-ringing,6,Abel
1575916,6,simulated-sound,,
1575870,0,automated-ringing,1,Abel
1575870,1,automated-ringing,2,Abel
1575870,2,automated-ringing,3,Abel
1575870,3,automated-ringing,4,Abel
1575870,4,automated-ringing,5,Abel
1575870,5,automated-ringing,6,Abel
1575870,6,simulated-sound,,
1575622,0,new-method,,
1575635,0,first-peal,1,
1575694,0,simulated-sound,,Performed on a virtual ringing platform.
1575636,0,simulated-sound,,Performed on a virtual ringing platform.
1582212,0,simulated-sound,,Rung on a peal of Saxilby Simulators
1575713,0,first-peal,4,
1577864,0,automated-ringing,1,Abel
1577864,1,automated-ringing,2,Abel
1577864,2,automated-ringing,3,Abel
1577864,3,automated-ringing,4,Abel
1577864,4,automated-ringing,5,Abel
1577864,5,automated-ringing,6,Abel
1577864,6,simulated-sound,,
1575532,0,automated-ringing,1,Abel
1575532,1,automated-ringing,2,Abel
1575532,2,automated-ringing,3,Abel
1575532,3,automated-ringing,4,Abel
1575532,4,automated-ringing,5,Abel
1575532,5,automated-ringing,6,Abel
1575532,6,simulated-sound,,
1577254,0,first-quarter,6,
1577253,0,first-quarter,6,
1576137,0,simulated-sound,,Performed on a virtual ringing platform.
1575374,0,simulated-sound,,Performed on a virtual ringing platform.
1575266,0,simulated-sound,,Performed on a virtual ringing platform.
1575105,0,first-quarter,6,
1904447,0,automated-ringing,1,Abel
1904447,1,automated-ringing,2,Abel
1904447,2,automated-ringing,3,Abel
1904447,3,automated-ringing,4,Abel
1904447,4,simulated-sound,,
1574865,0,first-peal,1,
1575080,0,first-peal,3,
1574885,0,automated-ringing,1,Abel
1574885,1,automated-ringing,2,Abel
1574885,2,automated-ringing,3,Abel
1574885,3,automated-ringing,4,Abel
1574885,4,automated-ringing,5,Abel
1574885,5,automated-ringing,6,Abel
